-9.860601746401592151e-05,3.707594416440744556e-03,3.049999999999999822e+00
-7.616701665516767373e-05,3.354398420778616132e-03,3.058333333333333126e+00
-1.334572188039254918e-04,3.026850251692780099e-03,3.066666666666666874e+00
-1.535425422584847253e-04,2.741545740078045901e-03,3.075000000000000178e+00
-8.158025802941672308e-05,2.693288242496747354e-03,3.083333333333333481e+00
-4.487271396066507722e-05,2.441938496530046947e-03,3.091666666666666785e+00
-3.203198921563989491e-05,2.215540323797453911e-03,3.100000000000000089e+00
-1.758411350266923478e-05,8.294607911579574694e-03,3.108333333333333393e+00
-9.651603646524428530e-05,7.506530873466382529e-03,3.116666666666666696e+00
-2.065224103674474847e-08,8.567512539614444492e-03,3.125000000000000000e+00
-9.181534747997614272e-06,1.250163194212960439e-02,3.133333333333333304e+00
-3.828281752606554655e-10,1.126738834599377327e-02,3.141666666666666607e+00
-6.884086869868992688e-06,1.014964135561200083e-02,3.149999999999999911e+00
-3.840457339963635939e-05,9.153748596342990360e-03,3.158333333333333215e+00
-6.586607381324770553e-05,8.907968662100905835e-03,3.166666666666666519e+00
-9.132234453073460726e-05,8.038652294385047886e-03,3.174999999999999822e+00
-1.009754464361827618e-05,7.241827524608600644e-03,3.183333333333333126e+00
-5.724788579966548063e-04,6.533765118625963625e-03,3.191666666666666874e+00
-2.219776398312311484e-04,5.887675077470431312e-03,3.200000000000000178e+00
-6.182023952240535587e-04,5.314925130753969142e-03,3.208333333333333481e+00
-3.695534174346795458e-04,7.554852997153192404e-03,3.216666666666666785e+00
-2.941711690446675051e-04,6.817508947553872940e-03,3.225000000000000089e+00
-1.356338144679025829e-05,6.143614168425287105e-03,3.233333333333333393e+00
-8.102031723315436849e-07,5.547133389006564906e-03,3.241666666666666696e+00
-1.464591976772849413e-06,5.000825059743248084e-03,3.250000000000000000e+00
7.816027336231783638e-07,4.518696292471049980e-03,3.258333333333333304e+00
6.360509385282077702e-05,4.084708061799569197e-03,3.266666666666666607e+00
1.796131149117331674e-04,3.684384624347389944e-03,3.274999999999999911e+00
2.998741057956163495e-04,5.324897043413415534e-03,3.283333333333333215e+00
4.261740783976736909e-04,1.435816545982019909e-01,3.291666666666666519e+00
6.638685498702731418e-05,1.580240725836896676e-01,3.299999999999999822e+00
7.322442615587216805e-04,1.707633260021602095e-01,3.308333333333333126e+00
7.296866231978537884e-03,1.537040082373976879e-01,3.316666666666666874e+00
2.044240737650747722e-02,1.733565655129159500e-01,3.325000000000000178e+00
1.494668020156222389e-02,1.560355032533116415e-01,3.333333333333333481e+00
1.946775986347992760e-02,1.404399595390933841e-01,3.341666666666666785e+00
1.955096828739750700e-02,1.265796693001502993e-01,3.350000000000000089e+00
2.276749893262352414e-02,1.364888747070321096e-01,3.358333333333333393e+00
2.547808632252961808e-02,1.228702545679336983e-01,3.366666666666666696e+00
1.345996772177159538e-02,1.121768372210447673e-01,3.375000000000000000e+00
2.079873733027900844e-03,1.010771763505803611e-01,3.383333333333333304e+00
1.989912064493182996e-05,9.097806501675646806e-02,3.391666666666666607e+00
9.048229561285819847e-07,8.189855054019705427e-02,3.399999999999999911e+00
6.254007370161978368e-10,7.371739816306192850e-02,3.408333333333333215e+00
-3.738974316167079911e-06,6.635421477379342681e-02,3.416666666666666519e+00
-5.891628007464778949e-05,5.973733283924097248e-02,3.424999999999999822e+00
-1.848614561276345277e-04,5.377209030394224792e-02,3.433333333333333126e+00
-2.554555892632696078e-04,4.840330527354802514e-02,3.441666666666666874e+00
-1.928846454314519284e-04,4.358189304230395550e-02,3.450000000000000178e+00
-5.806337825278365785e-05,3.924187365257959803e-02,3.458333333333333481e+00
-2.965680892085541151e-05,3.532626084368869351e-02,3.466666666666666785e+00
-2.096450844317654827e-04,3.207202087505891391e-02,3.475000000000000089e+00
-1.961441675563973977e-04,2.888416293911909988e-02,3.483333333333333393e+00
-1.774758201434662331e-04,2.601385586211707457e-02,3.491666666666666696e+00
-1.990451702991179227e-04,2.369725502730137684e-02,3.500000000000000000e+00
-1.615917308688138391e-04,2.134657072773493355e-02,3.508333333333333304e+00
-1.596116610237839823e-04,1.948843179153401245e-02,3.516666666666666607e+00
-2.367804104685767371e-04,1.755787386508092865e-02,3.524999999999999911e+00
-2.300335244868712090e-04,1.581070945777542786e-02,3.533333333333333215e+00
-2.311961717248245732e-04,1.451065886224008582e-02,3.541666666666666519e+00
-1.898435840954268157e-04,1.307805663367225986e-02,3.549999999999999822e+00
-1.927619670593540703e-04,1.177847086206091493e-02,3.558333333333333126e+00
-1.240863943492125500e-04,2.371220666200394081e-02,3.566666666666666874e+00
-9.042207591079693134e-05,2.151647989604990596e-02,3.575000000000000178e+00
1.222825343883704702e-06,1.938192820018118032e-02,3.583333333333333481e+00
1.517780799076304344e-06,1.745133635373174313e-02,3.591666666666666785e+00
-4.696210870950919072e-07,1.572302089354243523e-02,3.600000000000000089e+00
-2.053536116381120830e-05,1.415836156910949863e-02,3.608333333333333393e+00
-8.239824510118607108e-05,1.275904282393673130e-02,3.616666666666666696e+00
-1.164951389149912876e-04,1.149073595434126592e-02,3.625000000000000000e+00
-2.508096347354929023e-04,1.056124851688382792e-02,3.633333333333333304e+00
-6.452141042095925266e-04,9.522593534810882415e-03,3.641666666666666607e+00
-3.182376957123491789e-03,8.711141076184232904e-03,3.649999999999999911e+00
-3.279330488619394950e-03,7.857172375038495860e-03,3.658333333333333215e+00
-2.503460338218646119e-03,7.079171371175722524e-03,3.666666666666666519e+00
-1.442678550626096340e-03,6.387913806599852286e-03,3.674999999999999822e+00
-8.308822222244654099e-04,5.756822824752456415e-03,3.683333333333333126e+00
-5.309953666043524872e-04,5.198099433757375799e-03,3.691666666666666874e+00
-3.468631499509919336e-04,4.685976512791685533e-03,3.700000000000000178e+00
-1.827546313395484086e-04,4.234642861330632085e-03,3.708333333333333481e+00
-1.170111886585966743e-04,3.818853501660697883e-03,3.716666666666666785e+00
-1.174023035875000268e-04,3.573190221221436962e-03,3.725000000000000089e+00
-3.654184022611877151e-05,3.233182646119670163e-03,3.733333333333333393e+00
-3.440709328368321161e-05,2.917522012241020781e-03,3.741666666666666696e+00
-2.497900582728744328e-05,2.642027475631149400e-03,3.750000000000000000e+00
-6.133572505378882627e-05,2.385293786270454262e-03,3.758333333333333304e+00
-7.277766351031828734e-05,2.154292057581875391e-03,3.766666666666666607e+00
-8.909524929023343489e-05,1.955514543100225593e-03,3.774999999999999911e+00
-1.703097195033149449e-04,1.767376732637676194e-03,3.783333333333333215e+00
-1.940722485782063803e-04,1.607799437820751258e-03,3.791666666666666519e+00
-2.642214215107997104e-04,1.454777056503996991e-03,3.799999999999999822e+00
-2.475964783951473277e-04,1.326336359862547104e-03,3.808333333333333126e+00
-2.381801473070840924e-04,1.201229333377025477e-03,3.816666666666666874e+00
-1.424096156038737290e-04,1.098550736800286368e-03,3.825000000000000178e+00
-1.851057354602815130e-04,9.964440833330808628e-04,3.833333333333333481e+00
-1.601751970119681310e-04,9.140039776317772195e-04,3.841666666666666785e+00
-1.269557522703739980e-04,8.303211761550973119e-04,3.850000000000000089e+00
-6.812570052702693281e-05,8.838597966237249619e-04,3.858333333333333393e+00
-4.094329496089556980e-05,8.125058663891281249e-04,3.866666666666666696e+00
-2.637514690049513267e-05,7.386264267617154156e-04,3.875000000000000000e+00
-9.282692556817092970e-05,7.739022505862897059e-04,3.883333333333333304e+00
-1.710879453303335680e-04,7.041172021700400213e-04,3.891666666666666607e+00
-1.685513457710012335e-04,6.505781874105429942e-04,3.899999999999999911e+00
-2.537584540146577161e-04,5.927747923261567379e-04,3.908333333333333215e+00
-2.659882865599666620e-04,5.410731840287648711e-04,3.916666666666666519e+00
-2.188466799866944999e-04,6.284857617360481777e-04,3.924999999999999822e+00
-2.777971447418015353e-04,5.822669016055400217e-04,3.933333333333333126e+00
-3.956961246808490471e-04,5.315402298454644349e-04,3.941666666666666874e+00
-3.018143631394036596e-04,4.858293265628123954e-04,3.950000000000000178e+00
-2.860706376488031475e-04,4.446751420863206896e-04,3.958333333333333481e+00
-3.204283326148756809e-04,4.077554148840356434e-04,3.966666666666666785e+00
-1.664482042713159567e-04,3.748023898875431294e-04,3.975000000000000089e+00
-7.545993022768792574e-05,3.450411844372361868e-04,3.983333333333333393e+00
-6.550660934840000474e-05,3.271862786672263736e-04,3.991666666666666696e+00
-7.477386772813156008e-05,3.018971444056669758e-04,4.000000000000000000e+00
-4.252206590710365137e-05,2.793974858678690719e-04,4.008333333333333748e+00
-1.653572865632878315e-06,2.592736310873835462e-04,4.016666666666666607e+00
9.881754646132255777e-08,2.503200015246689566e-04,4.025000000000000355e+00
1.478450625603203129e-06,2.326988422847495023e-04,4.033333333333333215e+00
2.836628035437273800e-06,2.170476366250157494e-04,4.041666666666666963e+00
7.847610827786103420e-08,2.125602014573091522e-04,4.049999999999999822e+00
-5.297810055211989547e-06,1.988472933568867040e-04,4.058333333333333570e+00
-1.335888932652579204e-05,1.864914388415637829e-04,4.066666666666666430e+00
-1.732312943784551269e-05,1.756866490692788588e-04,4.075000000000000178e+00
-3.149752908187419847e-05,1.752827779976501559e-04,4.083333333333333037e+00
-1.663924570907992270e-04,1.654138172799393051e-04,4.091666666666666785e+00
-1.194722510381456313e-04,1.564267395244009007e-04,4.099999999999999645e+00
-1.674897976508828937e-04,1.577757920302380254e-04,4.108333333333333393e+00
-2.329842404973361477e-04,1.494180487370891375e-04,4.116666666666666252e+00
-7.743470981459950385e-05,1.435314970487872662e-04,4.125000000000000000e+00
-4.485563902033935117e-06,2.428412504341523803e-04,4.133333333333333748e+00
6.155000583079175738e-09,2.259832029377270286e-04,4.141666666666666607e+00
-4.039174166143383092e-06,2.111774725596593462e-04,4.150000000000000355e+00
-6.860954140525347535e-07,2.070887452651818360e-04,4.158333333333333215e+00
-1.473318536253298900e-06,1.938930108149482430e-04,4.166666666666666963e+00
-1.961148639921559612e-07,1.818990141365713228e-04,4.174999999999999822e+00
3.036389573196883101e-06,1.713257421377346521e-04,4.183333333333333570e+00
1.132413190419131111e-06,1.708541890304385877e-04,4.191666666666666430e+00
-8.389034226652802703e-07,1.612573096093176397e-04,4.200000000000000178e+00
-2.872679191529683632e-05,1.620155291338314498e-04,4.208333333333333037e+00
-9.839410134965171064e-06,1.533289274995860518e-04,4.216666666666666785e+00
-1.110961676376832817e-06,1.550256155925775240e-04,4.224999999999999645e+00
1.008989954855504940e-08,1.470102776759091116e-04,4.233333333333333393e+00
5.145786989074550975e-08,1.401281959295388665e-04,4.241666666666666252e+00
-7.949665221591775951e-08,1.430316336716446499e-04,4.250000000000000000e+00
-2.855171972813681736e-07,1.363399066187946022e-04,4.258333333333333748e+00
3.545569217474653040e-07,1.398311626845943488e-04,4.266666666666666607e+00
1.902259373549154638e-06,1.333355314155702364e-04,4.275000000000000355e+00
2.805808856159393213e-06,1.363892412491713271e-04,4.283333333333333215e+00
1.574867618957161638e-05,1.304410311376640280e-04,4.291666666666666963e+00
1.110822283600662469e-05,2.623521239291440039e-04,4.299999999999999822e+00
8.830069567917123012e-05,2.533815843257799876e-04,4.308333333333333570e+00
1.081020713324104944e-04,2.356722564907598135e-04,4.316666666666666430e+00
2.673618689044562837e-04,2.311025438100066396e-04,4.325000000000000178e+00
4.721362437231834612e-04,2.155475064287026453e-04,4.333333333333333037e+00
5.609858866584654631e-04,2.108914751596325306e-04,4.341666666666666785e+00
1.130834550079096905e-03,1.972694041829134816e-04,4.349999999999999645e+00
9.744555002176236635e-04,1.851264953879816152e-04,4.358333333333333393e+00
9.513346118315728957e-04,1.739967800402911679e-04,4.366666666666666252e+00
1.002999949526941961e-03,1.649320545862689486e-04,4.375000000000000000e+00
1.717720285914482248e-03,1.781784898981256205e-04,4.383333333333333748e+00
2.013430157543482681e-03,1.711503180208755431e-04,4.391666666666666607e+00
2.111593956756371328e-03,1.618638519071165108e-04,4.400000000000000355e+00
2.707617378762863791e-03,3.145846539425645096e-04,4.408333333333333215e+00
2.192418301201503640e-03,3.000121160313627407e-04,4.416666666666666963e+00
2.365791448908670554e-03,2.773855109719405962e-04,4.424999999999999822e+00
3.313616956033994723e-03,2.569232673983230407e-04,4.433333333333333570e+00
2.280723076926313535e-03,2.393028354947794199e-04,4.441666666666666430e+00
2.390833927206621572e-03,2.325585689361961742e-04,4.450000000000000178e+00
2.480300899587141710e-03,2.168418234852395859e-04,4.458333333333333037e+00
2.340027350767484235e-03,6.046449886264291737e-03,4.466666666666666785e+00
1.669229851221381081e-03,5.460034592738473649e-03,4.474999999999999645e+00
3.388021659643338391e-03,4.921499859187361200e-03,4.483333333333333393e+00
1.735919075110282407e-03,4.437177988782046306e-03,4.491666666666666252e+00
8.307752516177824504e-04,4.001207539810583066e-03,4.500000000000000000e+00
7.324118512520548258e-04,3.617729032814816052e-03,4.508333333333333748e+00
4.046740902536342054e-04,3.263161984902110922e-03,4.516666666666666607e+00
2.998865051887565723e-04,2.944106873800160420e-03,4.525000000000000355e+00
1.468200448829225810e-04,2.657132370716664815e-03,4.533333333333333215e+00
2.264274379542405193e-04,2.598084027373626440e-03,4.541666666666666963e+00
1.337312112903745813e-05,2.355202946578404451e-03,4.549999999999999822e+00
1.593615139966919505e-04,2.127118558236178094e-03,4.558333333333333570e+00
2.963661775878710593e-04,1.922203482691599297e-03,4.566666666666666430e+00
2.142584709425046597e-04,1.746909343662629436e-03,4.575000000000000178e+00
6.486658478527320977e-05,1.579711049684614848e-03,4.583333333333333037e+00
3.126801148696700992e-05,1.630373137533132084e-03,4.591666666666666785e+00
2.680841134863795719e-05,1.484126931593585802e-03,4.599999999999999645e+00
7.762292358658186168e-08,1.343559012730492037e-03,4.608333333333333393e+00
-2.103821937699754445e-07,1.226277469008742443e-03,4.616666666666666252e+00
-2.543385637646849801e-06,1.306528248012694743e-03,4.625000000000000000e+00
-1.084420907083572204e-05,1.222025974059301381e-03,4.633333333333333748e+00
-6.413253860318161490e-05,1.111839287218459836e-03,4.641666666666666607e+00
-3.986146188385791517e-07,1.017613421722612889e-03,4.650000000000000355e+00
-5.221577635258976498e-06,9.233650713026454217e-04,4.658333333333333215e+00
-2.330692078674743734e-05,8.387878546178102399e-04,4.666666666666666963e+00
-7.850313187914097327e-06,7.717899159341723046e-04,4.674999999999999822e+00
-9.773922059000762547e-06,7.023204844420041825e-04,4.683333333333333570e+00
-1.378667459873550670e-05,8.608054572160750819e-04,4.691666666666666430e+00
-2.553198494686417425e-05,7.921988422317303557e-04,4.700000000000000178e+00
-2.629932899864928861e-08,7.207895016907713915e-04,4.708333333333333037e+00
-3.536872294815119759e-05,6.658781446726784155e-04,4.716666666666666785e+00
-2.839197993439499229e-06,6.070458439283210649e-04,4.724999999999999645e+00
-3.177859347130689682e-06,5.542521822137379999e-04,4.733333333333333393e+00
-6.823277774168962336e-06,5.158389529951590410e-04,4.741666666666666252e+00
-1.661770526572738032e-05,4.717426532697264921e-04,4.750000000000000000e+00
-3.456955493088748380e-05,4.324820491955346739e-04,4.758333333333333748e+00
-8.341399233266536233e-06,4.070207349357279057e-04,4.766666666666666607e+00
-4.970012929054340862e-05,3.741131198456178870e-04,4.775000000000000355e+00
-2.420827781761510713e-05,3.536905706904005728e-04,4.783333333333333215e+00
-6.391259745570930290e-05,3.260426852526089624e-04,4.791666666666666963e+00
-3.924401229339811000e-05,3.100748787819373282e-04,4.799999999999999822e+00
-1.333250410921955794e-05,2.866115006607021704e-04,4.808333333333333570e+00
-5.383780805473747810e-06,3.551091101439405630e-03,4.816666666666666430e+00
